tineo, tineavi
tingo, tinxi
tinguo, tinxi
tinnio, tinnii
tinnio, tinnivi
tintinno, tintinnavi
tintino, tintinavi
titillo, titillavi
titio, titiavi
titubo, titubavi
tolero, toleravi
tollo, sustuli
tondeo, totondi
tono, tonui
tormento, tormentavi
torno, tornavi
torpesco, torpui
torqueo, torsi
torreo, torrui
torto, tortavi
tracto, tractavi
trado, tradidi
traduco, traduxi
trafero, tratuli
traho, traxi
traicio, trajeci
trajicio, trajeci
trano, tranavi
tranquillo, tranquillavi
transabeo, transabii
transabeo, transabivi
transadigo, transadegi
transcendo, transcendi
transcido, transcidi
transcribo, transcripsi
transcurro, transcucurri
transcurro, transcurri
transdo, transdidi
transduco, transduxi
transeo, transii
transeo, transivi
transfero, transtuli
transfigo, transfixi
transfiguro, transfiguravi
transfluo, transfluxi
transfodio, transfodi
transformo, transformavi
transforo, transforavi
transfreto, transfretavi
transfugio, transfugi
transfundo, transfudi
transicio, transjeci
transigo, transegi
transilio, transilui
transjicio, transjeci
translato, translatavi
transmeo, transmeavi
transmigro, transmigravi
transmitto, transmisi
transmoveo, transmovi
transmuto, transmutavi
transnato, transnatavi
transno, transnavi
transnomino, transnominavi
transpito, transpitavi
transplanto, transplantavi
transporto, transportavi
transscendo, transscendi
transscribo, transscripsi
transulto, transultavi
transuo, transui
transveho, transvexi
transvenio, transveni
transverbero, transverberavi
transverso, transversavi
transverto, transverti
transvolito, transvolitavi
transvolo, transvolavi
transvoro, transvoravi
tranveho, tranvexi
tremefacio, tremefeci
tremo, tremui
trepido, trepidavi
trestorno, trestornavi
treutino, treutinavi
tribulo, tribulavi
tribuo, tribui
trico, tricavi
triplico, triplicavi
tripodo, tripodavi
tripudio, tripudiavi
tristifico, tristificavi
trituro, trituravi
triumpho, triumphavi
trucido, trucidavi
trucilo, trucilavi
trudo, trusi
trunco, truncavi
trusito, trusitavi
truso, trusavi
trutino, trutinavi
tudito, tuditavi
tuisso, tuissavi
tumefacio, tumefeci
tumesco, tumui
tumulo, tumulavi
tumultuo, tumultuavi
tundo, tutudi
turbido, turbidavi
turbo, turbavi
turgeo, tursi
turpo, turpavi
tuto, tutavi
ulcero, ulceravi
ululo, ululavi
umbro, umbravi
umecto, umectavi
unctito, unctitavi
undo, undavi
ungo, unxi
unguo, unxi
unifico, unificavi
unio, unii
unio, univi
urgeo, ursi
urgueo, ursi
urino, urinavi
uro, ussi
ustilo, ustilavi
ustulo, ustulavi
usucapio, usucepi
usurpo, usurpavi
utlago, utlagavi
uxorculo, uxorculavi
vacillo, vacillavi
vaco, vacavi
vacuefacio, vacuefeci
vacuo, vacuavi
vadio, vadiavi
vado, vasi
vagio, vagii
vagio, vagivi
valedico, valedixi
valefacio, valefeci
valeo, valui
vallo, vallavi
vaporo, vaporavi
vapulo, vapulavi
varico, varicavi
vario, variavi
vasto, vastavi
vecto, vectavi
vegeto, vegetavi
veho, vexi
velifico, velificavi
vellico, vellicavi
vello, velli
vello, volsi
vello, vulsi
velo, velavi
vendico, vendicavi
vendito, venditavi
vendo, vendidi
veneno, venenavi
veneo, venii
veneo, venivi
venero, veneravi
venio, veni
ventilo, ventilavi
ventito, ventitavi
venumdo, venumdedi
venundo, venundedi
venusto, venustavi
verbero, verberavi
verfico, verficavi
verifico, verificavi
vermino, verminavi
verno, vernavi
verro, verri
versifico, versificavi
verso, versavi
verto, verti
vestigo, vestigavi
vestio, vestii
vestio, vestivi
vetero, veteravi
veto, vetavi
veto, vetui
vexo, vexavi
vibro, vibravi
victimo, victimavi
video, vidi
viduo, viduavi
vigesco, vigui
vigilo, vigilavi
vigoro, vigoravi
vilesco, vilui
vilico, vilicavi
villico, villicavi
vincio, vinxi
vinco, vici
vindemio, vindemiavi
vindico, vindicavi
violo, violavi
vireo, virui
virido, viridavi
visco, viscavi
visito, visitavi
viso, visi
vitilitigo, vitilitigavi
vitio, vitiavi
vito, vitavi
vitreo, vitreavi
vitupero, vituperavi
vivesco, vixi
vivifico, viificavi
vivifico, vivificavi
vivo, vixi
vocito, vocitavi
voco, vocavi
volgo, volgavi
volito, volitavi
volnero, volneravi
volo, volavi
volo, volui
voluto, volutavi
volvo, volvi
vomito, vomitavi
vomo, vomui
voro, voravi
voto, votui
voveo, vovi
vulgo, vulgavi
vulnero, vulneravi
warantizo, warantizavi
zelo, zelavi
