insimilatio|insĭmĭlātĭo=īnsĭmĭlātĭo|5|īnsĭmĭlātĭōn||ōnis, f.|
instinctio|instinctĭo=īnstīnctĭo|5|īnstīnctĭōn||ōnis, f.|
interaestimatio|intĕraestĭmātĭo=īntĕrāestĭmātĭo|5|īntĕrāestĭmātĭōn||ōnis, f.|
interemtio|intĕremtĭo=īntĕrēmtĭo|5|īntĕrēmtĭōn||ōnis, f.|
irradiatio|irrădĭātĭo=īrrădĭātĭo|5|īrrădĭātĭōn||ōnis, f.|
Lacippo|Lacippo=Lacīppo|5|Lacīppōn||ōnis, f.|
lacrumatio|lacrŭmātĭo=lā̆crŭmātĭo|5|lā̆crŭmātĭōn||ōnis, f.|
lassatio|lassātĭo=lāssātĭo|5|lāssātĭōn||ōnis, f.|
Lauro|Lauro=Lāuro|5|Lāurōn||ōnis, f.|
Lestrygon|Lestrȳgon=Lēstrȳgon|5|Lēstrȳgŏn||ŏnis, m.|
liniphio|līnĭphĭo|5|līnĭphĭon||onis, m.|
Liparo|Lĭpăro|5|Lĭpărōn||ōnis, m.|
liquefactio|lĭquĕfactĭo=lĭqụĕfāctĭo|5|lĭqụĕfāctĭōn||ōnis, f.|
literatio|lītĕrātio=lītĕrātĭo|5|lītĕrātĭōn||ōnis, f.|
literio|lītĕrĭo|5|lītĕrĭōn||ōnis, m.|
longabo|longăbo=lōngăbo|5|lōngăbōn||ōnis, m.|
lucomo|lŭcŏmo|5|lŭcŏmōn||ōnis, m.|
lumbo|lumbo=lūmbo|5|lūmbōn||ōnis, m.|
luminatio|lūmĭnātĭo|5|lūmĭnātĭōn||ōnis, f.|
Luscio|Luscio=Lūscĭo|5|Lūscĭōn||ōnis, m.|
Lycon|Lycōn|5|Lycōn||ōnis, f.|
Macedon|Măcĕdōn|5|Măcĕdŏn||ŏnis, m.|
Macerio|Măcĕrĭo|5|Măcĕrĭōn||ōnis, m.|
Macro|Măcro|5|Măcrōn||ōnis, m.|
Magon|Māgon|5|Māgōn||ōnis, m.|
mandatio|mandātĭo=māndātĭo|5|māndātĭōn||ōnis, f.|
Manetho|Manĕtho|5|Manĕthōn||ōnis, m.|
Marcio|Marcĭo=Mārcĭo|5|Mārcĭōn||ōnis, m.|
Mathon|Măthon|5|Măthōn||ōnis, m.|
Melanthio|Mĕlanthĭo=Mĕlānthĭo|5|Mĕlānthĭōn||ōnis, m.|
mentitio|mentītĭo=mēntītĭo|5|mēntītĭōn||ōnis, f.|
Metion|Mētīōn|5|Mētīŏn||ŏnis, m.|
Miction|Mictĭōn=Mīctĭōn|5|Mīctĭōn||ōnis, m.|
Micton|Mictōn=Mīctōn|5|Mīctōn||ōnis, m.|
Milphio|Milphĭo=Mīlphĭo|5|Mīlphĭōn||ōnis, m.|
Minnio|Minnĭo=Mīnnĭo|5|Mīnnĭōn||ōnis, m.|
miscellio|miscellĭo=mīscēllĭo|5|mīscēllĭōn||ōnis, m.|
Mision|Misĭōn|5|Misĭōn||ōnis, m.|
Mnaso|Mnāso|5|Mnāsōn||ōnis, m.|
Mnason|Mnāsōn|5|Mnāsōn||ōnis, m.|
Mnesigiton|Mnēsĭgītōn|5|Mnēsĭgītŏn||ŏnis, m.|
municipatio|mūnĭcĭpātĭo|5|mūnĭcĭpātĭōn||ōnis, f.|
murmirmillo|murmirmillo=mūrmīrmīllo|5|mūrmīrmīllōn||ōnis, m.|
Mydon|Mydōn|5|Mydōn||ōnis, m.|
Mygdo|Mygdo=Mȳgdo|5|Mȳgdōn||ōnis, m.|
Mygdon|Mygdōn=Mȳgdōn|5|Mȳgdōn||ōnis, m.|
Naron|Narōn|5|Narōn||ōnis, m.|
Naustalo|Naustălo=Nāustălo|5|Nāustălōn||ōnis, m.|
Navilubio|Nāvĭlubio=Nāvĭlubĭo|5|Nāvĭlubĭōn||ōnis, m.|
Nebo|Nebo|5|Nebōn||ōnis, m.|
Nebon|Nebōn|5|Nebōn||ōnis, m.|
negociatio|nĕgōcĭātĭo|5|nĕgōcĭātĭōn||ōnis, f.|
Nelo|Nelo|5|Nelōn||ōnis, m.|
Nigellio|Nĭgellĭo=Nĭgēllĭo|5|Nĭgēllĭōn||ōnis, m.|
Nostolo|Nostŏlo=Nōstŏlo|5|Nōstŏlōn||ōnis, m.|
noxatio|noxātĭo=nōxātĭo|5|nōxātĭōn||ōnis, f. [noxa]|
nullatio|nullātĭo=nūllātĭo|5|nūllātĭōn||ōnis, f.|
nunciatio|nuncĭātĭo=nūncĭātĭo|5|nūncĭātĭōn||ōnis, f.|
nuptio|nuptĭo=nūptĭo|5|nūptĭōn||ōnis, f.|
obeditio|ŏbēditĭo|5|ŏbēditĭōn||ōnis, f.|
obliteratio|oblītĕrātĭo=ō̆blītĕrātĭo|5|ō̆blītĕrātĭōn||ōnis, f.|
obnunciatio|obnuncĭātĭo=ōbnūncĭātĭo|5|ōbnūncĭātĭōn||ōnis, f.|
obrepilatio|obrēpĭlātĭo=ō̆brēpĭlātĭo|5|ō̆brēpĭlātĭōn||ōnis, f.|
obripilatio|obripilātio=ō̆bripilātĭo|5|ō̆bripilātĭōn||ōnis, f.|
obtectio|obtectĭo=ōbtēctĭo|5|ōbtēctĭōn||ōnis, f.|
obturbatio|obturbātĭo=ōbtūrbātĭo|5|ōbtūrbātĭōn||ōnis, f.|
Obulco|Obulco=Obūlco|5|Obūlcōn||ōnis, f.|
obviamitio|obviamitio=ōbvĭamitĭo|5|ōbvĭamitĭōn||ōnis, f.|
occallatio|occallātio=ōccāllātĭo|5|ōccāllātĭōn||ōnis, f.|
oceupatio|oceupätio=ocēupätĭo|5|ocēupätĭōn||ōnis, f.|
Ofellio|Ofellĭo=Ofēllĭo|5|Ofēllĭōn||ōnis, m.|
Olarso|Olarso=Olārso|5|Olārsōn||ōnis, f.|
Olysippo|Ŏlўsippo=Ŏlўsīppo|5|Ŏlўsīppōn||ōnis, m.|
Orippo|Orippo=Orīppo|5|Orīppōn||ōnis, m.|
Ostippo|Ostippo=Ōstīppo|5|Ōstīppōn||ōnis, f.|
Pado|Pado|5|Padōn||ōnis, m.|
Pallon|Pallōn=Pāllōn|5|Pāllōn||ōnis, f.|
Panopion|Pănōpĭon|5|Pănōpĭōn||ōnis, m.|
Paphlagon|Paphlăgon|5|Paphlăgŏn||ŏnis, m.|
parvipensio|parvipensĭo=pārvipēnsĭo|5|pārvipēnsĭōn||ōnis, f.|
Paterio|Pătĕrĭo|5|Pătĕrĭōn||ōnis, m.|
Paulon|Paulōn=Pāulōn|5|Pāulōn||ōnis, m.|
Pedon|Pĕdōn|5|Pĕdōn||ōnis, f.|
Peiso|Peiso=Pĕiso|5|Pĕisŏn||ŏnis, m.|
Pelago|Pĕlăgo|5|Pĕlăgōn||ōnis, m.|
Pelagon|Pĕlăgōn|5|Pĕlăgōn||ōnis, m.|
Pellaon|Pellāōn=Pēllāōn|5|Pēllāŏn||ŏnis, m.|
Pelso|Pelso=Pēlso|5|Pēlsōn||ōnis, m.|
personatio|persŏnātĭo=pērsŏnātĭo|5|pērsŏnātĭōn||ōnis, f.|
pertusio|pertūsĭo=pērtūsĭo|5|pērtūsĭōn||ōnis, f.|
perustio|perūstio=perūstĭo|5|perūstĭōn||ōnis, f.|
Petovio|Petovĭo|5|Petovĭōn||ōnis, f.|
Phalerion|Phălērĭōn|5|Phălērĭōn||ōnis, m.|
Phoenico|Phoenīco=Phōenīco|5|Phōenīcōn||ōnis, f.|
Pion|Piōn=Pĭōn|5|Pĭŏn||ŏnis, m.|
pistatio|pīstātio=pīstātĭo|5|pīstātĭōn||ōnis, f.|
pityon|pityōn=pitўōn|5|pitўōn||ōnis, m.|
plausio|plausĭo=plāusĭo|5|plāusĭōn||ōnis, f.|
Polygiton|Pŏlўgītōn|5|Pŏlўgītŏn||ŏnis, m.|
Polypemon|Pŏlўpēmōn|5|Pŏlўpēmŏn||ŏnis, m.|
praeconfessio|praeconfessĭo=prāecōnfēssĭo|5|prāecōnfēssĭōn||ōnis, f.|
praedivisio|praedīvīsio=prāedīvīsĭo|5|prāedīvīsĭōn||ōnis, f.|
praeelectio|praeēlectĭo=prāeēlēctĭo|5|prāeēlēctĭōn||ōnis, f.|
praeformatio|praeformātĭo=prāefōrmātĭo|5|prāefōrmātĭōn||ōnis, f.|
praegravatio|praegravātio=prāegravātĭo|5|prāegravātĭōn||ōnis, f.|
praelegatio|praelēgātĭo=prāelēgātĭo|5|prāelēgātĭōn||ōnis, f.|
praenunciatio|praenuncĭātĭo=prāenūncĭātĭo|5|prāenūncĭātĭōn||ōnis, f.|
praesentatio|praesentātĭo=prāesēntātĭo|5|prāesēntātĭōn||ōnis, f.|
praeventio|praeventĭo=prāevēntĭo|5|prāevēntĭōn||ōnis, f.|
pronunciatio|prōnuncĭātĭo=prōnūncĭātĭo|5|prōnūncĭātĭōn||ōnis, f.|
propriificatio|prŏprĭĭfĭcātĭo|5|prŏprĭĭfĭcātĭōn||ōnis, f.|
pumilo|pūmĭlo|5|pūmĭlōn||ōnis, comm.|
Purpureo|Purpŭrĕo=Pūrpŭrĕo|5|Pūrpŭrĕōn||ōnis, m.|
Purpurio|Purpŭrĭo=Pūrpŭrĭo|5|Pūrpŭrĭōn||ōnis, m.|
quaternatio|quăternātĭo=qụătērnātĭo|5|qụătērnātĭōn||ōnis, f.|
quietio|quĭētĭo=qụĭētĭo|5|qụĭētĭōn||ōnis, f.|
Quintio|Quintĭo=Qụīntĭo|5|Qụīntĭōn||ōnis, m.|
reconditio|rĕcondĭtĭo=rĕcōndĭtĭo|5|rĕcōndĭtĭōn||ōnis, f.|
recrastinatio|rĕcrastĭnātĭo=rĕcrāstĭnātĭo|5|rĕcrāstĭnātĭōn||ōnis, f.|
recuratio|recūrātio=recūrātĭo|5|recūrātĭōn||ōnis, f.|
redarguitio|rĕdargŭĭtĭo=rĕdārgŭĭtĭo|5|rĕdārgŭĭtĭōn||ōnis, f.|
rediscussio|rĕdiscussio=rĕdīscūssĭo|5|rĕdīscūssĭōn||ōnis, f.|
redivivatio|rĕdĭvīvātĭo|5|rĕdĭvīvātĭōn||ōnis, f.|
redormitatio|redormitātĭo=redōrmitātĭo|5|redōrmitātĭōn||ōnis, f.|
refictio|rĕfictĭo=rĕfīctĭo|5|rĕfīctĭōn||ōnis, f.|
refocilatio|rĕfōcĭlātĭo|5|rĕfōcĭlātĭōn||ōnis, f.|
refocillatio|rĕfōcillātĭo=rĕfōcīllātĭo|5|rĕfōcīllātĭōn||ōnis, f.|
refraenatio|rē̆fraenātĭo=rē̆frāenātĭo|5|rē̆frāenātĭōn||ōnis, f.|
reiactatio|rēiactātio=rēĭāctātĭo|5|rēĭāctātĭōn||ōnis, f.|
relapslo|relāpslo|5|relāpslōn||ōnis, f.|
remancipatio|remancipātio=remāncipātĭo|5|remāncipātĭōn||ōnis, f.|
renunciatio|rĕnuncĭātĭo=rĕnūncĭātĭo|5|rĕnūncĭātĭōn||ōnis, f.|
repensio|rĕpensĭo=rĕpēnsĭo|5|rĕpēnsĭōn||ōnis, f.|
reseratio|rĕsĕrātĭo|5|rĕsĕrātĭōn||ōnis, f.|
resonatio|rĕsŏnātĭo|5|rĕsŏnātĭōn||ōnis, f.|
retentatio|retentātio=retēntātĭo|5|retēntātĭōn||ōnis, f.|
rethibitio|rĕthĭbĭtĭo|5|rĕthĭbĭtĭōn||ōnis, f.|
Retico|Retico|5|Reticōn||ōnis, m.|
Rhizon|Rhīzon|5|Rhīzōn||ōnis, f.|
Rubicon|Rŭbĭcōn|5|Rŭbĭcōn||ōnis, m.|
Rumon|Rūmōn|5|Rūmōn||ōnis, m.|
sablo|sā̆blo|5|sā̆blōn||ōnis, m.|
sagatio|sagātio=sagātĭo|5|sagātĭōn||ōnis, f.|
Saletio|Saletĭo|5|Saletĭōn||ōnis, f.|
salvificatio|salvificātio=sālvificātĭo|5|sālvificātĭōn||ōnis, f.|
Sarmatio|Sarmătĭo=Sārmătĭo|5|Sārmătĭōn||ōnis, m.|
sartio|sartĭo=sārtĭo|5|sārtĭōn||ōnis, f.|
Satullio|Sătullĭo=Sătūllĭo|5|Sătūllĭōn||ōnis, m.|
saucatio|saucātĭo=sāucātĭo|5|sāucātĭōn||ōnis, f.|
Scudilo|Scudĭlo|5|Scudĭlōn||ōnis, m.|
secatio|secātĭo|5|secātĭōn||ōnis, f.|
Segisamo|Segisamo|5|Segisamōn||ōnis, f.|
semipletio|sēmiplētio=sēmī̆plētĭo|5|sēmī̆plētĭōn||ōnis, f.|
semotio|sēmōtio=sēmōtĭo|5|sēmōtĭōn||ōnis, f.|
Seno|Sē̆no|5|Sē̆nŏn||ŏnis, m.|
Serapio|Sĕrāpĭo|5|Sĕrāpĭōn||ōnis, m.|
Serippo|Serippo=Serīppo|5|Serīppōn||ōnis, f.|
Servilio|Servīlĭo=Sērvīlĭo|5|Sērvīlĭōn||ōnis, m.|
Sextantio|Sextantĭo=Sēxtāntĭo|5|Sēxtāntĭōn||ōnis, m. ou f.|
Sextio|Sextĭo=Sēxtĭo|5|Sēxtĭōn||ōnis, m.|
Silaniion|Silanĭion=Silanĭĭon|5|Silanĭĭōn||ōnis, m.|
Silanion|Sīlānĭōn|5|Sīlānĭōn||ōnis, m.|
simpulo|simpŭlo=sīmpŭlo|5|sīmpŭlōn||ōnis, m.|
Sirio|Sirĭo|5|Sirĭōn||ōnis, m. ou f.|
Sisichton|Sīsichtōn|5|Sīsichtōn||ōnis, m.|
Socration|Sōcrătĭon|5|Sōcrătĭōn||ōnis, m.|
solicitatio|sōlĭcĭtātĭo|5|sōlĭcĭtātĭōn||ōnis, f.|
soporatio|sŏpōrātĭo|5|sŏpōrātĭōn||ōnis, f.|
Speratio|Spērātĭo|5|Spērātĭōn||ōnis, m.|
squammatio|squammātĭo=sqụāmmātĭo|5|sqụāmmātĭōn||ōnis, f.|
stagnatio|stāgnātio=stāgnātĭo|5|stāgnātĭōn||ōnis, f.|
Stilio|Stĭlĭo|5|Stĭlĭōn||ōnis, m.|
Stimichon|Stĭmĭchōn|5|Stĭmĭchōn||ōnis, m.|
Stimon|Stimōn|5|Stimōn||ōnis, f.|
Strabilio|Străbĭlĭo|5|Străbĭlĭōn||ōnis, m.|
Strenion|Strēnĭōn|5|Strēnĭōn||ōnis, m.|
stupratio|stŭprātĭo|5|stŭprātĭōn||ōnis, f.|
subagitatio|sŭbăgĭtātĭo|5|sŭbăgĭtātĭōn||ōnis, f.|
subditio|subditio=sūbditĭo|5|sūbditĭōn||ōnis, f.|
subelectio|sŭbēlectĭo=sŭbēlēctĭo|5|sŭbēlēctĭōn||ōnis, f.|
subinsertio|subinsertĭo=subīnsērtĭo|5|subīnsērtĭōn||ōnis, f.|
Sublabio|Sublabĭo=Sū̆blabĭo|5|Sū̆blabĭōn||ōnis, f.|
Sublavio|Sublavĭo=Sū̆blavĭo|5|Sū̆blavĭōn||ōnis, f.|
sublingulo|sublingulo=sū̆blīngulo|5|sū̆blīngulōn||ōnis, m.|
succinctio|succinctĭo=sūccīnctĭo|5|sūccīnctĭōn||ōnis, f.|
succoriatio|succŏrĭātĭo=sūccŏrĭātĭo|5|sūccŏrĭātĭōn||ōnis, f.|
superadustio|sŭpĕrădustĭo=sŭpĕrădūstĭo|5|sŭpĕrădūstĭōn||ōnis, f.|
superinsurrectio|superīnsurrēctio=superīnsūrrēctĭo|5|superīnsūrrēctĭōn||ōnis, f.|
suprascriptio|suprascriptĭo=sū̆prāscrīptĭo|5|sū̆prāscrīptĭōn||ōnis, f.|
surreptio|surreptĭo=sūrrēptĭo|5|sūrrēptĭōn||ōnis, f.|
suspectatio|suspectātĭo=sūspēctātĭo|5|sūspēctātĭōn||ōnis, f.|
suspicatio|suspĭcātĭo=sūspĭcātĭo|5|sūspĭcātĭōn||ōnis, f.|
syndon|syndon=sȳndon|5|sȳndŏn||ŏnis, f.|
syringio|sȳringĭo=sȳrīngĭo|5|sȳrīngĭōn||ōnis, f.|
Syro|Sȳro|5|Sȳrōn||ōnis, m.|
Talasio|Tălasĭo|5|Tălasĭōn||ōnis, m.|
Tappo|Tappo=Tāppo|5|Tāppōn||ōnis, m.|
Tarnanto|Tarnanto=Tārnānto|5|Tārnāntōn||ōnis, f.|
Taurio|Taurĭo=Tāurĭo|5|Tāurĭōn||ōnis, m.|
Tenthredon|Tenthrēdon=Tēnthrēdon|5|Tēnthrēdō̆n||ō̆nis, m.|
terrio|terrio=tērrĭo|5|tērrĭōn||ōnis, m.|
Teuthredon|Teuthrēdōn=Tēuthrēdōn|5|Tēuthrēdōn||ōnis, m.|
Theron|Thērōn|5|Thērōn||ōnis, m.|
thesaurizatio|thēsaurizātĭo=thēsāurīzātĭo|5|thēsāurīzātĭōn||ōnis, f.|
Thesbon|Thesbōn=Thēsbōn|5|Thēsbōn||ōnis, m.|
Thrasyleo|Thrăsўleo=Thrăsўlĕo|5|Thrăsўlĕōn||ōnis, m.|
thurificatio|thūrĭfĭcātĭo|5|thūrĭfĭcātĭōn||ōnis, f.|
Thylon|Thylōn|5|Thylōn||ōnis, m.|
Tiso|Tiso|5|Tisōn||ōnis, m.|
tocuilio|tocuilio=tocŭilĭo|5|tocŭilĭōn||ōnis, m.|
Trachalio|Trăchālio=Trăchālĭo|5|Trăchālĭōn||ōnis, m.|
transductio|transductio=trānsdūctĭo|5|trānsdūctĭōn||ōnis, f.|
treico|treico=trĕico|5|trĕicōn||ōnis, m.|
tremefactio|trĕmĕfactĭo=trĕmĕfāctĭo|5|trĕmĕfāctĭōn||ōnis, f.|
triangulatio|trĭangŭlātĭo=trĭāngŭlātĭo|5|trĭāngŭlātĭōn||ōnis, f.|
Trimalchio|Trimalchĭo=Trimālchĭo|5|Trimālchĭōn||ōnis, m.|
tripertitio|trĭpertītĭo=trĭpērtītĭo|5|trĭpērtītĭōn||ōnis, f.|
tubicinatio|tŭbĭcĭnātĭo|5|tŭbĭcĭnātĭōn||ōnis, f.|
Tuisto|Tuisto=Tŭīsto|5|Tŭīstōn||ōnis, m.|
turgio|turgĭo=tūrgĭo|5|tūrgĭōn||ōnis, m.|
Turiasso|Tūrĭasso=Tūrĭāsso|5|Tūrĭāssōn||ōnis, f.|
Tylon|Tylōn|5|Tylōn||ōnis, m.|
Ulysipo|Ulysīpo|5|Ulysīpōn||ōnis, m.|
Uranio|Urănĭo|5|Urănĭōn||ōnis, m.|
Urbicio|Urbĭcĭo=Ūrbĭcĭo|5|Ūrbĭcĭōn||ōnis, m.|
Urgao|Urgao=Ūrgăo|5|Ūrgăōn||ōnis, f.|
Ursio|Ursĭo=Ūrsĭo|5|Ūrsĭōn||ōnis, m.|
Urso|Urso=Ūrso|5|Ūrsōn||ōnis, f.|
vapio|vapio=vapĭo|5|vapĭōn||ōnis, m.|
Vardo|Vardo=Vārdo|5|Vārdōn||ōnis, m.|
varicatio|vārĭcātĭo|5|vārĭcātĭōn||ōnis, f.|
Varicio|Varĭcĭo|5|Varĭcĭōn||ōnis, m.|
vaso|vāso|5|vāsōn||ōnis, m.|
vehiculatio|vehiculātio=vĕhiculātĭo|5|vĕhiculātĭōn||ōnis, f.|
vellatio|vellātĭo=vēllātĭo|5|vēllātĭōn||ōnis, f.|
Venno|Venno=Vēnno|5|Vēnnōn||ōnis, m.|
Ventrio|Ventrĭo=Vēntrĭo|5|Vēntrĭōn||ōnis, m.|
venundatio|vēnundatio=vēnūndatĭo|5|vēnūndatĭōn||ōnis, f.|
Vernio|Vernĭo=Vērnĭo|5|Vērnĭōn||ōnis, m.|
Veteranio|Vĕtĕrānĭo|5|Vĕtĕrānĭōn||ōnis, m.|
Vetto|Vetto=Vētto|5|Vēttōn||ōnis, m.|
Vibrio|Vibrĭo=Vī̆brĭo|5|Vī̆brĭōn||ōnis, m.|
Vilio|Vīlĭo|5|Vīlĭōn||ōnis, m.|
virtutificatio|virtūtĭfĭcātĭo=vīrtūtĭfĭcātĭo|5|vīrtūtĭfĭcātĭōn||ōnis, f.|
volpio|volpĭo=vōlpĭo|5|vōlpĭōn||ōnis, m.|
Vulchalion|Vulchalĭōn=Vūlchalĭōn|5|Vūlchalĭōn||ōnis, m. ou f.|
Vulchalo|Vulchalo=Vūlchalo|5|Vūlchalōn||ōnis, m. ou f.|
Wardo|Wardo=Wārdo|5|Wārdōn||ōnis, m.|
zacon|zācōn|5|zācōn||ōnis, m.|
Agro2|Agro2=Ā̆gro|5|Ā̆gron||onis, f.|
Artemo2|Artĕmō2=Ārtĕmō|5|Ārtĕmōn||ōnis, m.|
aulon|aulōn=āulōn|5|āulōn||ōnis, m.|
Auson2|Auson2=Āuson|5|Āusŏn||ŏnis, m. f.|
Bito2|Bĭto2|5|Bĭtōn||ōnis, m.|
Burdo|Burdo=Būrdo|5|Būrdōn||ōnis, m.|
counio2|cŏūnĭo2|5|cŏūnĭōn||ōnis, f.|
Drino2|Drino2|5|Drinōn||ōnis, m.|
Eon|Eōn=Ĕōn|5|Ĕŏn||ŏnis, f.|
Esco2|Esco2=Ēsco|5|Ēscōn||ōnis, f.|
Gelon|Gĕlon|5|Gĕlōn||ōnis, m.|
Ino|Īnō|5|Īnōn||ōnis, f.|
Masso2|Masso2=Māsso|5|Māssōn||ōnis, m.|
Mento2|Mento2=Mēnto|5|Mēntōn||ōnis, m.|
Phago2|Phăgo2|5|Phăgōn||ōnis, m.|
Porphyrio2|Porphўrĭo2=Pōrphўrĭo|5|Pōrphўrĭōn||ōnis, m.|
Pusio2|Pūsĭo2|5|Pūsĭōn||ōnis, m.|
python2|pȳthōn2|5|pȳthōn||ōnis, m.|
rusco2|rusco2=rūsco|5|rūscōn||ōnis, m.|
Savo|Sāvo|5|Sāvōn||ōnis, m.|
strio2|strĭo2|5|strĭōn||ōnis, m.|
taxo2|taxo2=tāxo|5|tāxōn||ōnis, m.|
telamon2|tĕlămon2|5|tĕlămōn||ōnis, m.|
Theodotion2|Thĕŏdŏtĭōn2|5|Thĕŏdŏtĭōn||ōnis, m.|
Vento2|Vento2=Vēnto|5|Vēntōn||ōnis, m.|
Vespillo2|Vespillo2=Vēspīllo|5|Vēspīllōn||ōnis, m.|
vibo2|vibo2|5|vibōn||ōnis, m.|
Andron2|Andrōn2=Āndrōn|5|Āndrōn||ōnis, m.|
Balatro2|Bălā̆tro2|5|Bălā̆trōn||ōnis, m.|
Chelidon3|Chĕlīdōn3|5|Chĕlīdŏn||ŏnis, m.|
congero2|congĕro2=cōngĕro|5|cōngĕrōn||ōnis, m.|
Croton2|Crŏtōn2|5|Crŏtōn||ōnis, m.|
Dolo3|Dŏlo3|5|Dŏlōn||ōnis, m.|
Elaeon2|Elaeon2=Elāeon|5|Elāeōn||ōnis, f.|
Epulo2|Ĕpŭlo2|5|Ĕpŭlōn||ōnis, m.|
Glaucion2|Glaucĭōn2=Glāucĭōn|5|Glāucĭōn||ōnis, m.|
Lampo2|Lampo2=Lāmpo|5|Lāmpōn||ōnis, m.|
Mugio2|Mugĭo2|5|Mugĭōn||ōnis, m.|
munio2|mūnio2=mūnĭo|5|mūnĭōn||ōnis, m.|
Munio3|Mŭnĭo3|5|Mŭnĭōn||ōnis, m.|
Ophion3|Ophĭōn3|5|Ophĭōn||ōnis, m.|
Opion2|Opĭōn2|5|Opĭōn||ōnis, m.|
Palo2|Palo2|5|Palōn||ōnis, m.|
Paulo2|Paulo2=Pāulo|5|Pāulōn||ōnis, m.|
pedico2|pēdīco2|5|pēdīcōn||ōnis, m.|
Polio2|Pōlĭo2|5|Pōlĭōn||ōnis, m.|
Pullo2|Pullo2=Pūllo|5|Pūllōn||ōnis, m.|
Sanctio2|Sanctĭo2=Sānctĭo|5|Sānctĭōn||ōnis, f.|
stello2|stello2=stēllo|5|stēllōn||ōnis, m.|
varro2|varro2=vārro|5|vārrōn||ōnis, m.|
illibatio|illībātio=īllībātĭo|5|īllībātĭōn||ōnis, f.|
Aristocreon|Aristŏcrĕōn=Arīstŏcrĕōn|6|Arīstŏcrĕōnt||ontis, m.|
Aristophon|Aristŏphōn=Arīstŏphōn|6|Arīstŏphōnt||ontis, m.|
Chardaleon|Chardălĕōn=Chārdălĕōn|6|Chārdălĕōnt||ontis, f.|
Cleomedon|Clĕŏmĕdōn|6|Clĕŏmĕdōnt||ontis, m.|
Diomedon|Dĭŏmĕdōn|6|Dĭŏmĕdōnt||ontis, m.|
Hermacreon|Hermācreon=Hērmācrĕon|6|Hērmācrĕōnt||ontis, m.|
Laucoon|Laucŏon=Lāucŏon|6|Lāucŏōnt||ontis, m.|
lithizon|lĭthīzon|6|lĭthīzōnt||ontis, m.|
monazon|monazōn=monāzōn|6|monāzōnt||ontis, m.|
paranatellon|părănătellōn=părănătēllōn|6|părănătēllōnt||ontis, m.|
Pitholeo|Pīthŏlĕo|6|Pīthŏlĕōnt||ontis, m.|
Theromedon|Thērŏmĕdōn|6|Thērŏmĕdōnt||ontis, m.|
Zon|Zōn|6|Zōnt||ontis, m.|
dracon|drăcōn|6|drăcōnt||ontis, m.|
Dracon2|Drăcōn2|6|Drăcōnt||ontis, m.|
Draco3|Drăco3|6|Drăcōnt||ontis, m.|
acutiator|ăcūtĭātŏr|5|ăcūtĭātōr||ōris, m.|
acutor|ăcūtor=ăcūtŏr|5|ăcūtōr||ōris, m.|
Ajutor|Ajūtor=Ājūtŏr|5|Ājūtōr||ōris, m.|
allucinator|allūcĭnātor=āllūcĭnātŏr|5|āllūcĭnātōr||ōris, m.|
anclator|anclātor=ānclātŏr|5|ānclātōr||ōris, m.|
annihilator|annihilātor=ānnĭhilātŏr|5|ānnĭhilātōr||ōris, m.|
annumerator|annumerātor=ānnumerātŏr|5|ānnumerātōr||ōris, m.|
annunciator|annuncĭātor=ānnūncĭātŏr|5|ānnūncĭātōr||ōris, m.|
Archenor|Archēnŏr=Ārchēnŏr|5|Ārchēnŏr||ŏris, m.|
areator|ārĕātŏr|5|ārĕātōr||ōris, m.|
aurifossor|aurifossor=āurifōssŏr|5|āurifōssōr||ōris, m.|
autopractor|autoprāctor=āutō̆prāctŏr|5|āutō̆prāctor||oris, m.|
avolsor|āvolsor=āvōlsŏr|5|āvōlsōr||ōris, m.|
Bienor|Bĭēnŏr|5|Bĭēnŏr||ŏris, m.|
bombitator|bombitātor=bōmbitātŏr|5|bōmbitātōr||ōris, m.|
bracteator|bractĕātor=brāctĕātŏr|5|brāctĕātōr||ōris, m.|
bratteator|bratteātor=brāttĕātŏr|5|brāttĕātōr||ōris, m.|
buccinator|buccĭnātor=būccĭnātŏr|5|būccĭnātōr||ōris, m.|
Bylazor|Bylazŏr=Bylāzŏr|5|Bylāzōr||ōris, f.|
caritor|caritŏr|5|caritōr||ōris, m.|
cauculator|caucŭlātor=cāucŭlātŏr|5|cāucŭlātōr||ōris, m.|
cerussator|cērussātŏr=cērūssātŏr|5|cērūssātōr||ōris, m.|
chronocrator|chronocratōr=chronō̆cratōr|5|chronō̆crator||oris, m.|
circitator|circitātor=cīrcitātŏr|5|cīrcitātōr||ōris, m. = circitor, Gloss. III, 149, 30.|
circumspectator|circumspectātŏr=cīrcūmspēctātŏr|5|cīrcūmspēctātōr||ōris, m.|
coemtor|coemtor=cōemtŏr|5|cōemtor||oris, m.|
colaphizator|cŏlăphizātor=cŏlăphīzātŏr|5|cŏlăphīzātōr||ōris, m.|
comininator|comininātor=comininātŏr|5|comininātōr||ōris, m.|
comisator|cōmīsātor=cōmīsātŏr|5|cōmīsātōr||ōris, m.|
compaginator|compāgĭnātor=cōmpāgĭnātŏr|5|cōmpāgĭnātōr||ōris, m.|
compellator|compellātor=cōmpēllātŏr|5|cōmpēllātōr||ōris, m.|
concessor|concessor=cōncēssŏr|5|cōncēssōr||ōris, m.|
concionator|concĭōnātor=cōncĭōnātŏr|5|cōncĭōnātōr||ōris, m.|
